,Unnamed: 0,RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,StateCodeFIPS,MunicipalCodeFIPS,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
0,42,1020,42,Fulton County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,121,188406.26,188803.45,188263.3,190322.72,191803.73,192386.33,193392.4,194739.03,195179.03,196331.67,197717.43,199257.1,199361.41,199862.54,200687.35,201119.72,201361.76,202284.66,204041.7,205402.84,205856.24,208011.13,209796.74,211850.7,212446.49,212533.22,212035.12,211575.57,212295.31,213281.05,213853.38,213659.05,213639.45,213822.91,214811.72,216013.55,215846.55,214834.85,214518.71,215755.84,216648.81,216870.19,217055.58,216626.43,216325.27,216815.84,217464.55,217927.61,217692.32,217871.74,217616.96,218013.37,217577.06,217477.18,218215.0,218976.95,219536.33,219513.54,220133.64,221726.34,222003.67,221456.22,220534.64,219968.89,221256.32,222345.05,222253.6,222232.72,220554.62,220920.81,223381.07,224791.34,223779.46,223721.83,222613.43,220387.67,219384.35,219323.41,219904.83,220308.98,222306.12,224494.51,225759.68,226112.39,225839.25,224937.81,223516.58,222450.19,221544.44,221578.9,222188.14,223000.36,222119.84,221016.38,218941.74,218115.08,215254.7,211787.99,207292.16,204283.73,201546.16,198142.38,194766.25,193140.74,191142.65,190931.91,191758.16,189971.35,184769.28,180177.63,176383.28,172966.8,168679.64,163888.19,161245.87,158852.53,157273.1,155769.38,154359.92,153151.99,150751.07,149142.8,147698.23,148170.51,148802.6,148869.03,147111.32,145115.23,142185.6,139811.66,137530.91,136244.13,134245.1,132631.44,130152.59,128122.88,125539.58,123959.5,122391.49,120677.94,119420.97,118739.72,118702.21,118247.35,117189.83,115992.96,115333.47,115459.52,116324.87,117134.64,117929.57,117810.28,117327.96,117205.52,117851.16,119030.35,120071.39,120272.15,121568.96,123251.44,124721.92,125817.74,127502.57,129200.96,131267.91,133478.83,135756.46,137562.6,138830.41,140068.56,140162.09,140865.86,141267.63,142330.06,143764.7,145213.2,145855.9,146660.78,147991.12,149708.47,151343.42,151613.32,152156.85,153443.86,154775.0,155890.18,156935.61,157515.63,158195.31,159073.9,160873.55,162242.07,163197.04,164423.5,165772.6,166828.82,167366.16,167517.75,168309.78,168730.84,168533.95,169397.24,170881.07,173026.95,173887.13,175232.75,176668.21,176826.8,177695.74,178745.17,180657.04,181841.58,183276.86,185372.19,187018.56,188474.6,188428.12,188811.28,189389.13,190556.03,192043.7,194080.86,196343.24,197903.39,199786.53,201329.68,203723.26,205446.38,206172.09,206086.27,205842.08,205526.78,206607.31,206918.43,207443.19,207939.6,208898.11,208970.61,209591.63,211020.65,211544.34,213036.08,214395.38,216201.03,215536.97,214966.1,215613.97,217185.83,219098.31,221284.89,223215.35,225470.11,226931.91,229363.95,231069.8,232471.48,234041.64,235750.08,238848.45,243418.43,248305.52,252858.07,256532.8,260580.22,262849.29,266933.24,268227.08,272227.4,274233.83,275367.1,278497.18,279267.35,279855.0
1,58,2314,58,Gwinnett County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,135,204352.66,203780.19,202795.11,204085.39,205297.68,205687.6,206556.38,208045.58,208411.5,209587.39,210771.19,212326.89,212293.15,212741.1,213331.17,213539.01,213611.57,214237.01,215853.83,217015.98,217254.13,219175.25,220522.99,222402.75,222808.79,222929.85,222639.2,222364.99,223180.47,223719.65,224021.65,223936.46,224317.98,224755.53,225276.13,226355.07,225944.89,224881.91,224131.93,225071.86,225701.86,225667.79,225656.39,225202.67,224825.65,225466.59,226536.09,227287.61,226604.57,225786.09,224752.08,224587.35,223869.51,223565.11,224279.66,224585.76,224745.71,224146.79,224430.36,225606.83,225597.43,224925.68,223731.51,222819.53,223752.62,224438.73,224211.56,223774.19,221884.88,222212.64,224848.58,226445.8,225383.99,225581.55,225008.09,223981.78,223755.12,224342.38,224539.99,224948.15,226555.64,228227.41,228751.32,228701.01,228110.59,227115.39,225579.11,224760.77,224049.37,224033.4,224473.71,225145.93,224420.39,223866.04,221960.99,221386.47,219067.15,216726.08,213405.46,211600.89,208581.63,205453.56,202523.65,201263.86,199624.32,199406.93,200031.2,196814.53,191544.85,186569.98,184250.39,181634.14,179616.19,176473.7,175913.23,175379.29,174538.53,172812.26,171507.36,171041.64,169700.26,168057.13,166104.25,165514.0,165130.04,165355.41,163537.04,161192.01,157372.55,153964.63,150999.68,148304.47,145091.88,142471.43,139012.99,136174.36,132469.7,129671.55,127181.47,126040.39,126004.96,126515.78,126175.22,124902.36,123348.2,121443.8,121507.91,122002.36,123336.47,124673.9,126389.29,126560.73,125580.36,126637.75,129425.88,132814.54,134284.1,135877.94,138290.57,141072.86,143839.34,146351.17,149329.0,152298.16,155733.91,159567.37,162411.61,164709.09,165778.58,166696.21,166962.27,167788.31,168686.5,169350.53,170811.91,171770.34,172258.39,173314.78,175389.34,177439.89,179938.75,180604.71,180453.79,180667.27,180488.67,181347.43,182373.74,183643.69,184885.52,185806.07,186858.13,188399.83,189325.41,190391.43,191143.1,191836.46,193051.41,193187.87,193991.91,194225.5,194769.03,195888.2,197258.35,198799.35,198899.09,200200.38,201288.08,201985.63,203226.03,204945.41,206628.01,206566.01,206322.2,207298.6,208878.26,210271.31,211723.29,212611.61,213995.67,214642.23,215601.89,217103.33,218493.78,220027.5,221633.35,223029.99,225119.66,227350.82,227691.7,228060.13,227950.72,228491.1,228988.56,229177.03,229388.18,230265.15,231154.18,231150.54,232603.92,234289.52,234729.04,235097.21,236555.22,239326.19,240159.64,239735.69,239811.0,241458.68,244537.04,248202.88,251832.11,255093.48,257318.25,260636.59,263408.88,266789.77,270307.58,275596.35,282642.91,289749.28,295599.39,300431.86,307976.69,316471.92,321212.62,323326.72,325057.53,331891.03,336421.19,336895.13,337024.08,336357.88,334757.0
2,84,135,84,Cobb County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,67,201892.74,200875.04,199939.72,201125.97,202449.02,202714.35,203457.76,204842.18,205723.66,207458.56,208986.25,210499.99,210206.51,210713.42,211356.94,211799.1,212061.55,212821.34,214496.03,215559.53,215499.59,217140.86,218515.27,220496.26,220980.34,221178.72,220871.3,220634.98,221361.32,221913.06,222339.02,222353.05,222658.47,222882.67,223357.43,223956.32,223007.84,221160.05,220081.04,220957.25,222010.77,222693.25,223396.84,223519.26,223689.38,224479.9,225652.91,226374.48,225327.27,224005.56,222784.97,223027.53,222609.14,222724.91,223858.11,224756.49,224705.07,223908.91,223839.85,225321.41,225493.15,225286.25,223997.14,223286.25,224586.25,225746.52,225495.09,224673.38,222422.36,222684.97,225118.95,226883.17,225982.7,226256.72,225330.45,223949.37,223522.07,224185.86,224570.62,224926.31,226361.08,227568.49,227645.11,227506.71,226315.81,225139.09,223244.85,222733.09,222482.18,222591.75,223063.04,222823.34,221164.6,219011.96,215624.53,215130.55,213006.28,212096.45,208804.5,207193.46,204800.15,202232.03,200523.92,200692.15,200377.25,201791.56,204541.48,203954.2,200513.35,198286.03,197129.66,194667.85,191547.86,188239.07,188369.87,187003.59,185456.04,183234.6,181857.84,181874.94,180092.59,179667.02,178699.06,179338.15,178667.32,177245.98,173751.89,170362.23,166389.34,163952.73,161301.0,159159.58,156002.0,153605.64,150362.43,147460.42,144259.85,142218.58,140709.29,140644.63,140761.05,140808.18,140999.22,140429.83,140669.69,139425.96,139659.89,139164.43,140309.47,141616.21,142905.83,141745.18,140274.09,141074.16,143765.99,146036.4,146812.21,146303.54,147017.33,148905.0,150826.81,152756.26,154783.7,157411.28,160402.5,163298.67,165015.87,166120.22,166802.55,168225.88,168740.91,169418.38,169610.99,169932.08,170825.62,171841.46,172699.81,174503.6,177132.61,179803.62,181697.7,181191.44,180065.37,180397.55,181148.92,182337.46,182822.7,183740.84,184891.76,186383.86,187936.13,189566.86,190040.76,191283.94,192554.02,193972.63,194550.1,194495.7,195161.24,195031.45,194638.72,194943.98,196194.6,198070.34,198298.97,198957.6,199328.03,199925.78,201386.24,203096.38,205354.87,205895.07,206229.6,207494.74,209156.21,211425.92,211832.26,213099.16,212865.79,212961.21,212380.03,213635.71,215082.92,216059.41,216757.47,217822.34,220449.17,222538.96,223530.46,222962.95,223115.66,222775.57,224045.47,224126.0,223927.96,224663.52,226458.59,227301.83,227722.66,228115.98,227602.54,228954.01,230935.63,234432.81,234893.61,234605.39,234669.86,236080.2,238283.41,240864.41,244478.89,247963.68,250928.95,253255.16,255279.29,258478.61,262292.95,266390.47,271378.47,276929.45,281674.91,284041.31,288193.62,293101.12,297844.7,301458.11,305182.51,309358.55,310796.65,309082.55,310754.0,311779.13,311964.0
3,85,984,85,Dekalb County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,89,160754.59,160550.75,159981.59,161432.02,162844.62,163609.38,164862.42,166494.17,167210.38,168503.36,169845.44,171510.67,171867.26,172690.59,173566.98,174076.47,174426.9,175301.81,176974.49,178126.6,178434.38,180160.95,181586.6,183481.77,183982.41,184177.88,183846.66,183578.55,184177.78,184697.4,184935.61,184717.4,184788.4,184941.02,185337.2,186017.73,185558.09,184408.38,183606.85,184163.07,184774.71,184924.15,185053.9,184775.04,184415.21,184972.35,185658.63,186249.84,185516.22,184762.18,183642.43,183258.42,182489.05,182277.98,182908.32,183106.26,183212.9,182876.64,183292.15,184429.6,184621.74,184112.26,183300.82,182755.03,183860.65,185078.48,185116.14,185048.6,183249.08,183332.58,185482.47,186803.54,186114.93,186200.34,185600.07,184567.44,183679.45,183374.39,182981.04,183087.89,184120.43,184729.89,184473.17,184660.76,184779.17,184488.59,182851.32,181862.14,180993.09,180493.43,180331.32,180170.14,179025.8,177598.11,175029.97,174022.62,171364.86,168995.47,164881.29,161854.95,158820.89,155795.88,153350.71,152240.67,150531.88,149886.17,149191.34,147120.64,141752.83,137862.21,134294.7,131779.19,129126.25,125846.82,123673.33,121490.59,119696.76,119048.87,118483.1,118678.39,118198.86,118161.19,116735.58,116500.5,116690.5,117639.27,116760.83,114784.83,113000.61,111397.15,109917.84,107924.15,105722.43,103979.16,101903.19,99431.33,96143.02,93468.97,91698.04,90754.11,90201.83,90249.32,90122.16,89912.29,87918.23,86792.32,86349.04,87394.43,88393.42,89758.43,90916.75,90926.35,90200.48,90191.95,90894.64,91368.89,91840.6,91991.99,93413.56,95256.92,97376.01,99233.86,100915.18,102630.28,104595.0,107118.32,109611.98,111522.85,111875.89,112119.83,112751.44,114361.57,115760.11,116688.13,117862.36,118833.26,119401.03,120423.05,121891.23,123284.05,124663.25,124509.84,124196.8,124313.65,124638.02,125199.2,126511.59,127917.78,129416.99,129979.39,131052.18,132574.45,134410.24,135535.2,136085.82,136388.95,137019.29,137767.74,138530.05,138825.63,138321.81,138708.25,140280.77,141494.97,141060.16,141254.99,142106.9,142915.11,143639.58,144752.59,146687.07,147410.89,148440.68,150119.29,152466.82,155378.61,157669.26,159444.11,161527.33,162811.65,164518.05,165488.28,167289.73,168555.25,169949.24,171081.41,173154.29,175405.61,176791.03,177971.37,178287.73,178361.46,178292.03,178645.87,178487.84,179203.74,179724.67,179943.3,180969.93,182189.25,183487.08,184857.0,186867.78,188956.96,188643.03,187578.39,187596.59,189451.79,192571.69,195491.96,199091.26,201936.19,204293.07,205248.17,205375.58,205848.63,208027.46,210910.48,214785.52,218437.33,221912.97,224279.23,227253.3,231536.26,234814.12,238160.08,239542.92,241822.72,243193.97,244306.09,247282.23,249396.25,248946.0
4,239,1608,239,Chatham County,county,GA,GA,"Savannah, GA",13,51,127771.62,127442.15,126788.33,127402.19,127919.92,127933.89,128314.5,128924.26,128820.14,129251.36,130087.49,131213.02,131541.37,131731.76,132232.85,132395.83,132680.02,133533.59,134822.73,135581.89,135216.6,135987.17,136678.91,137704.13,137921.03,137810.39,137330.14,136795.8,137286.08,137714.62,138184.64,138414.04,139014.37,139655.29,140251.19,141137.21,141172.47,140683.1,140516.51,141085.54,141688.21,141732.69,142309.67,142635.06,143336.47,144590.42,146002.19,147019.0,147060.99,147039.51,147013.41,147573.57,148102.64,149361.55,151417.53,153301.72,154790.3,155725.47,156960.15,158942.79,159705.12,160090.62,160006.08,160582.89,162219.92,163686.94,164157.3,164398.99,163589.28,164618.18,167218.86,169136.82,168997.95,170273.98,171062.72,171395.94,172056.3,173002.93,173612.99,174760.08,176949.64,179554.13,180979.23,181905.95,182254.15,182162.25,181220.95,180520.89,179558.64,179229.85,179004.72,179490.63,178921.88,178748.77,177571.9,177911.55,177044.26,176842.85,175652.54,174939.08,173053.51,170669.18,168748.12,168049.31,166369.2,166012.56,167231.07,166735.31,164301.99,162456.69,161730.49,161059.12,160541.07,158844.91,158680.94,157001.55,156034.85,155095.25,155103.55,155227.39,154686.38,154553.35,153896.76,153112.57,152218.54,151606.09,151226.94,150681.26,150092.27,149201.28,148263.6,146836.54,145047.4,143615.43,141545.86,139115.97,136324.88,133952.95,131489.3,129030.15,127971.13,127779.46,127871.6,127344.72,126033.9,124567.5,123272.78,122757.01,122694.59,122088.38,121843.32,121132.92,121243.81,121693.88,122777.32,123408.76,123400.62,122517.07,122146.58,122166.48,122257.71,122585.32,123078.32,123634.78,123981.72,124774.6,124405.96,123770.93,123956.76,124597.39,125301.15,125321.35,125271.94,125443.82,126144.33,126915.71,127110.8,127284.68,127699.17,128111.36,128748.84,128605.59,128137.58,128005.58,127908.08,128577.25,129595.9,130441.04,130693.07,131151.2,132027.64,133400.15,133755.03,133514.84,132957.35,133027.14,133742.69,134464.92,134971.49,134980.73,134403.76,134179.92,134602.94,135310.04,135426.85,135392.0,135213.87,134615.01,134549.77,134721.06,135444.58,135971.06,136301.11,137193.52,138007.19,138998.57,139125.57,139590.63,140177.24,140925.34,141227.65,141788.54,142331.36,142917.41,143393.49,144006.78,145310.36,146742.35,146726.06,146662.67,146608.22,146657.17,147139.54,147768.42,148819.88,149833.91,150661.05,150476.56,150927.71,151760.46,152133.5,152410.73,153147.94,154782.06,155524.55,155604.96,156087.64,156943.35,157970.32,159157.52,160815.05,162476.72,163543.84,164436.42,165523.21,166815.71,168599.34,170173.88,172822.98,176141.43,179192.79,181489.32,184601.06,188809.2,191084.9,194998.24,196610.11,201516.19,203505.64,205977.91,209634.75,212565.2,214708.0
5,242,1622,242,Clayton County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,63,101375.41,101122.73,100668.54,101389.47,102060.42,102393.6,103036.0,103985.86,104301.44,104878.98,105543.29,106751.94,106994.96,107418.16,107632.49,107882.75,108068.51,108643.4,109673.48,110427.63,110578.04,111659.6,112534.4,113569.79,113921.65,113998.98,113902.56,113696.61,114114.26,114469.89,114738.29,114836.94,115035.24,115257.44,115676.54,116429.46,116467.33,116108.5,115922.7,116678.81,117257.76,117417.7,117506.27,117332.41,117242.37,117606.56,118115.11,118489.68,118216.77,117739.68,117022.18,116643.97,116037.64,115770.77,116018.39,116126.33,116105.23,115748.9,115919.84,116530.28,116660.95,116417.44,116043.79,115649.88,116055.9,116212.92,115838.66,115445.32,114347.22,114461.8,115672.51,116302.59,115696.75,115814.87,115466.93,114544.32,113854.08,113309.27,112393.24,111466.97,111286.18,111380.95,111555.62,111383.89,111257.54,110790.88,110099.01,109356.82,108509.93,108066.42,108072.54,107884.24,106911.53,106110.82,104843.15,104216.86,101720.16,98522.14,94202.98,91160.59,89233.39,85840.54,82752.82,81214.89,79721.12,79236.78,77753.43,76105.16,71691.73,67918.4,63514.5,60333.14,57765.25,55679.8,53622.28,51167.25,49670.25,49439.85,49249.85,48924.41,47986.61,47448.8,47057.01,46769.84,47202.94,48286.71,49663.82,49753.05,49048.82,48014.8,47286.51,46356.32,45004.44,43981.59,42647.05,41920.21,40620.57,39341.31,37980.89,37461.13,37982.54,38678.47,38636.34,37919.07,37494.98,37106.38,37557.74,38094.78,39092.67,39611.82,40309.99,40691.14,40791.27,40929.03,41697.59,42686.65,43309.63,43806.69,44794.13,45946.14,47034.15,48322.31,49676.8,50902.69,51839.9,53872.43,55792.3,57552.09,58251.09,58899.92,59176.2,60307.59,61529.96,62596.14,63252.18,64130.45,64906.45,65618.7,66217.5,67040.04,67635.15,67676.5,67333.92,66813.44,66452.14,66649.28,68507.83,69894.03,71120.66,71308.65,71815.89,72778.66,73020.61,73303.54,72986.76,73611.2,73693.89,74059.76,74131.69,74057.51,73683.2,74081.36,75351.52,76607.87,77152.8,77643.09,78997.11,80313.58,81556.01,82263.64,83332.88,84349.81,84743.71,85555.38,86719.26,88075.37,88686.64,89846.67,90268.39,90830.27,91314.1,92828.4,94494.59,96004.17,97535.28,99126.14,100545.04,102874.41,105081.77,106609.75,107947.59,108505.63,109676.36,110293.0,110385.49,110889.7,111917.26,112828.01,113980.19,115304.83,116801.32,118879.02,120515.9,122055.37,122254.42,122217.7,122973.8,123787.43,124942.62,126470.66,127502.58,128631.54,129248.58,130918.09,132562.22,134513.53,137140.63,138861.65,141131.2,144988.02,149916.66,154019.0,158012.55,163545.57,169872.72,174110.91,177083.0,179308.13,181002.55,182218.12,184308.36,184492.95,180531.0
6,273,2188,273,Cherokee County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,57,222015.2,221492.53,220378.21,221422.58,222413.9,223638.97,225300.98,227154.31,224887.17,225191.98,225930.39,228755.38,228584.54,228808.92,229354.09,229652.88,229860.01,230563.12,232107.2,233073.71,233109.97,234974.39,236487.71,238669.24,239449.14,239606.52,239395.24,239296.91,240515.18,241407.69,241854.85,241863.21,242329.79,242785.01,243467.69,244391.61,243684.76,242333.76,241519.86,242463.71,243156.11,243028.72,243253.44,242819.81,242728.68,243494.87,244680.79,245431.07,244901.86,244340.57,243528.27,243568.85,242713.92,242514.2,243274.43,243752.2,243932.73,243405.88,244095.83,245697.13,245949.09,245388.1,244296.17,243623.54,244439.1,244936.03,244272.68,243702.94,241480.48,241758.46,244500.1,246287.3,245168.2,245582.85,245077.54,244054.24,243775.37,244115.44,244062.23,244263.23,246450.11,248739.22,250083.2,250588.02,250803.46,250279.65,248795.96,247832.08,246942.02,246881.77,247206.77,247897.93,247161.1,245779.78,242763.83,241000.09,238152.57,236572.35,234125.09,232277.13,229700.39,226630.2,224399.28,223843.57,222906.83,223972.71,227288.49,228021.81,224513.21,220635.49,216278.34,213143.89,210209.39,207193.02,205921.91,203887.9,202643.14,201234.44,200319.67,199715.12,197971.99,196932.58,195593.98,194941.71,194958.04,194993.32,194523.32,192792.24,190492.53,187962.16,184875.75,181281.48,177531.14,174865.51,172267.04,169359.48,165714.87,162930.0,160703.45,159433.5,158516.76,158760.51,158277.92,158161.61,156717.09,155946.65,155424.65,157109.52,158970.48,161251.39,162597.68,162911.43,162222.34,161951.85,163669.14,165447.76,166647.1,166639.53,167992.67,169907.27,171702.56,173658.31,176268.34,179108.69,182112.74,186433.69,189506.11,191860.67,193127.71,193693.01,193607.95,193207.14,192867.81,192491.9,192621.85,193148.82,193370.17,193530.92,194939.75,196685.92,197899.09,197233.0,195969.28,196350.74,196789.05,197439.17,198913.37,200423.49,201630.36,203501.88,204920.28,207640.74,209548.08,211493.74,212416.67,212649.9,213289.24,213675.95,214972.04,215922.09,216918.86,217615.08,219218.3,220176.78,219536.65,219693.7,220060.68,220775.56,219955.16,219540.14,219935.42,220890.27,221951.52,224054.46,226631.22,229844.28,230866.9,232060.99,232409.25,232565.9,233248.42,233599.27,235022.76,235731.56,238593.71,240747.98,243992.38,246074.91,247051.11,247963.89,248592.84,248751.56,249239.58,250042.81,250733.93,251548.36,251916.71,252337.43,253262.13,254175.36,253779.81,253814.8,255210.15,258433.15,260284.94,261582.08,262400.86,263670.35,265112.22,267367.48,270252.23,274051.21,276996.75,279901.0,282133.27,284134.53,287385.38,291984.94,298856.28,306739.68,313547.88,318424.55,324007.32,328895.61,332715.53,337235.22,341211.92,347599.5,350200.66,350099.24,353286.23,356092.23,357027.0
7,289,1711,289,Forsyth County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,117,277712.41,277517.23,276464.86,278353.23,279356.04,278832.52,279281.21,280675.94,281422.51,282334.35,283998.03,285527.59,284847.54,285020.1,285985.12,287440.68,288094.17,288654.12,290157.83,290756.46,290968.39,292981.4,295160.0,297614.27,298274.44,297729.47,296738.28,296476.2,296809.65,296680.96,296198.23,295809.33,296278.34,296217.0,296704.86,297869.55,296703.46,294835.22,293577.27,295772.89,297869.07,298144.2,298255.73,297274.27,297421.81,298410.76,300520.92,301855.19,301567.83,300993.92,300078.59,300243.39,299383.68,298923.36,300263.45,300801.99,301732.92,301442.81,303127.99,305590.58,305878.78,304424.73,302549.15,301958.67,303938.11,305222.39,304986.17,304427.68,302127.55,302857.4,306744.16,309217.23,307936.43,308406.96,308075.71,307204.38,307642.59,308975.81,310076.12,311481.0,314639.89,317736.05,319144.46,319358.35,319014.05,317425.68,314708.81,313254.89,312241.52,312727.35,313076.23,314443.72,313820.11,313441.44,311289.92,310461.65,307978.37,306239.71,303733.08,301821.97,298590.5,294474.93,291845.1,291227.76,288889.34,288383.69,292209.69,294626.71,292056.67,287714.63,283578.49,280620.24,277936.9,273507.06,271266.23,268088.99,265888.81,263984.02,261816.13,260529.77,258804.16,258701.34,257816.58,255852.91,254479.35,253272.35,252682.5,251047.97,248444.0,245844.27,244133.44,242719.31,238887.97,234360.15,229279.85,226187.0,223723.8,221872.93,219213.21,216354.29,215419.27,216310.23,217083.24,216754.59,215879.65,215711.62,216089.97,216444.03,218042.78,219437.8,221530.72,220954.02,220633.0,221338.6,222473.53,224266.17,224610.24,225435.81,226843.46,229858.32,231896.18,234171.78,236616.95,239061.17,240924.45,242969.88,245429.57,248081.86,250658.08,252337.56,252192.53,252147.58,252420.29,253535.15,255152.73,256746.43,257610.75,259168.38,261437.53,264210.09,267674.19,268914.2,268971.13,269663.63,269404.39,269681.63,270611.23,271534.31,272717.34,274033.06,275393.04,277322.39,277209.22,277927.58,277539.88,277568.78,277947.77,278510.72,280323.87,280436.36,280205.15,280050.24,282309.04,284045.96,282920.89,282534.34,282958.64,284264.39,285957.23,287330.21,289321.9,290159.05,290458.63,292384.69,293958.67,296149.43,296427.21,296444.43,297721.42,298624.06,299655.89,300068.32,300412.01,301429.4,302377.58,303630.65,305823.95,307250.44,306947.57,307081.02,306503.81,305204.17,303178.97,303127.87,303288.54,305095.92,305696.32,305783.31,306591.28,308028.94,307627.75,305678.58,306493.66,310520.33,313720.9,314057.14,313864.94,314587.84,317409.4,320794.25,325916.35,329634.48,332275.37,334784.99,337594.91,342157.09,347339.07,353984.53,362434.46,373103.15,382360.9,388948.77,395310.1,402950.17,408053.46,413222.99,419041.64,428277.22,434567.18,435484.21,439234.29,439830.95,437464.0
