,Unnamed: 0,RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,StateCodeFIPS,MunicipalCodeFIPS,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
0,42,1020,42,Fulton County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,121,266242.75,266831.79,265974.3,268712.6,270595.44,271353.79,272809.15,274671.07,275223.21,276918.45,278921.1,281019.18,280823.42,281423.96,282700.36,283534.69,284038.74,285492.61,288144.55,290146.12,290808.58,293846.6,296362.96,299203.29,299900.1,299978.07,299223.3,298698.13,299756.27,301175.15,302028.92,301848.97,301927.53,302135.16,303531.61,305115.01,304709.27,302888.43,302341.33,303926.22,305230.23,305366.48,305454.01,304554.59,303853.18,304475.27,305305.23,305868.45,305173.75,305082.6,304434.1,304902.33,304211.72,303984.9,304972.57,305975.37,306671.9,306377.69,307053.31,309163.82,309446.08,308561.16,307197.05,306487.05,308391.76,309832.45,309612.97,309494.88,307173.89,307731.19,311020.54,312980.11,311497.23,311470.64,309935.59,306976.07,305786.99,305804.4,306607.77,307124.23,309999.79,313147.15,315123.19,315641.63,315332.11,314033.16,312131.73,310634.13,309458.26,309576.25,310539.89,311715.71,310457.55,308759.25,305725.92,304495.42,300553.96,296282.22,290573.76,287060.53,283216.59,278521.92,273632.95,271012.1,267809.99,267342.78,268671.85,266128.75,258749.53,252053.14,246532.78,241400.78,234963.75,228032.18,224165.84,220906.98,218618.1,216606.39,214428.1,212491.87,208808.12,206721.15,204724.71,205413.97,206109.18,206119.96,203568.7,200730.7,196763.25,193505.83,190280.08,188427.49,185641.97,183251.7,179433.98,176153.29,172156.36,169767.62,167243.36,164636.11,162603.47,161386.18,161194.44,160625.01,159304.57,157728.83,156653.84,156707.04,157819.74,158677.52,159524.71,158949.76,158382.17,158225.66,159165.85,160446.26,161503.1,161348.1,162967.51,164966.23,166874.79,168179.84,170474.39,172744.27,175527.54,178514.86,181559.61,183767.03,185344.49,186876.49,186974.48,187823.66,188216.69,189642.66,191511.86,193506.96,194350.25,195543.54,197327.78,199667.76,201916.1,202407.37,203133.08,204750.72,206464.44,208069.57,209525.65,210304.8,211016.9,212100.2,214513.49,216370.87,217597.31,219006.85,220631.7,221901.69,222576.66,222676.81,223839.47,224546.01,224410.74,225589.99,227744.27,230970.6,232398.3,234313.38,236316.88,236777.34,238078.99,239673.47,242318.55,244075.77,245961.3,248744.85,251099.6,253282.0,252777.81,252778.7,253310.95,255289.76,257694.96,260698.32,264110.43,266428.69,269020.06,270983.35,274118.57,276394.5,277407.33,277434.98,277220.23,276891.34,278264.16,278589.99,279073.86,279586.62,280640.48,280766.16,281338.0,283262.02,283842.48,286091.25,287674.3,289777.61,288513.62,287759.74,288745.76,291121.19,293846.53,296854.73,299332.07,302381.25,304426.14,307782.54,310101.09,312007.72,314162.55,316336.22,320557.82,326421.86,332716.89,338363.85,343159.29,348425.39,351225.12,355920.41,357225.91,362080.11,364371.08,365198.52,368667.8,369296.57,369500.0
1,58,2314,58,Gwinnett County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,135,231519.03,230858.24,229722.8,231160.24,232491.52,232849.66,233727.71,235319.96,235630.01,236825.49,238003.87,239624.7,239431.34,239752.66,240318.46,240515.15,240631.62,241286.56,243026.39,244233.69,244383.02,246427.47,247781.14,249752.09,250151.66,250288.6,249956.16,249584.49,250431.34,250999.92,251326.01,251169.87,251558.72,251967.56,252502.9,253679.78,253116.62,251829.67,250896.22,251967.06,252704.11,252661.65,252635.42,252109.94,251629.72,252217.81,253276.16,254001.94,253182.67,252221.44,251040.33,250831.18,250009.34,249606.61,250359.27,250624.99,250791.04,250052.58,250294.61,251486.68,251349.84,250477.79,249066.9,248028.38,248981.3,249654.44,249259.48,248688.53,246498.45,246818.5,249677.71,251412.06,250134.46,250267.25,249513.32,248275.84,247973.19,248566.83,248760.11,249133.85,250842.99,252619.2,253205.95,253136.92,252472.14,251306.45,249554.78,248588.87,247748.45,247648.18,248081.67,248794.42,247982.52,247336.69,245185.72,244527.87,241938.65,239405.93,235861.22,233911.61,230652.61,227090.03,223752.95,222251.73,220422.84,220261.46,221038.65,217571.38,211344.42,205478.48,202567.42,199801.17,197685.1,194315.78,193786.4,193263.35,192602.44,191007.07,189792.2,189192.44,187485.15,185524.0,183355.12,182661.44,182065.58,182097.8,179923.28,177169.55,172592.11,168520.65,165095.15,162030.44,158241.98,154999.09,150900.34,147521.12,143215.6,139871.44,136946.67,135421.07,135172.58,135407.4,134852.61,133223.75,131291.37,128927.13,128692.88,129066.36,130401.02,131812.2,133592.36,133662.09,132459.07,133666.7,136842.82,140789.28,142389.99,144171.12,146856.67,149993.79,153028.55,155847.59,159209.22,162566.27,166224.6,170349.49,173471.76,175942.12,177185.68,178089.1,178420.43,179154.99,180011.12,180564.44,181975.38,182815.22,183132.87,184070.39,186026.12,188053.9,190526.74,191155.77,190864.49,191088.21,190858.01,191827.33,192879.06,194315.86,195612.99,196651.93,197676.91,199251.94,200155.85,201319.37,202115.17,202839.87,204051.25,204145.55,204930.34,205220.45,205914.64,207270.41,208804.63,210419.31,210441.94,211793.54,212910.78,213617.67,214859.05,216704.8,218473.12,218415.65,218111.83,219228.05,220997.54,222531.35,224052.22,224948.07,226435.12,227172.21,228275.82,229962.04,231549.48,233306.68,235165.19,236814.96,239061.64,241336.3,241601.04,242027.16,241991.19,242637.65,243216.31,243442.51,243672.67,244635.98,245675.58,245810.67,247471.55,249298.9,249748.29,250178.68,251809.88,254832.87,255742.43,255305.05,255370.74,257114.53,260427.7,264404.97,268288.18,271709.55,274034.13,277472.5,280286.61,283685.52,287269.61,292701.57,299977.18,307386.32,313551.13,318618.78,326417.47,335166.01,340015.7,342275.54,344208.87,351548.94,356346.08,356769.4,356873.66,356170.4,354431.0
2,84,135,84,Cobb County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,67,241469.48,240187.24,239003.26,240223.89,241615.56,241803.83,242578.7,244115.99,244899.92,246806.09,248432.22,250128.97,249576.37,249990.67,250573.67,250968.03,251147.67,251923.29,253738.23,254851.89,254638.96,256492.55,258038.92,260278.95,260773.73,260948.99,260527.04,260218.74,261002.85,261643.1,262107.34,262041.88,262256.93,262379.58,262857.62,263543.85,262370.43,260135.76,258790.15,259789.36,260975.91,261699.99,262449.93,262527.16,262615.78,263464.43,264815.48,265724.49,264478.04,262890.27,261398.52,261648.88,261090.59,261176.96,262419.64,263455.87,263327.62,262403.77,262258.62,263996.91,264140.44,263886.76,262248.98,261282.55,262707.14,264050.77,263777.86,262791.45,260114.59,260350.68,263139.22,265092.68,263927.12,264121.78,262987.04,261360.43,260849.53,261610.87,262055.94,262499.67,264204.47,265624.04,265654.21,265462.25,264018.0,262636.26,260390.66,259794.24,259462.39,259598.73,260154.96,259937.72,257984.79,255527.69,251550.42,250998.59,248474.75,247406.13,243588.34,241722.02,239007.49,236007.22,234045.77,234215.58,233913.19,235647.79,239051.82,238527.3,234178.94,231183.57,229385.06,226547.85,223075.11,219368.46,219832.61,218413.8,216985.42,214616.94,213346.96,213607.91,211790.08,211251.17,210038.12,210587.47,209771.36,208045.43,203744.33,199621.3,195081.09,192424.23,189402.42,186699.56,182775.28,179862.63,176074.97,172759.03,168896.21,166327.77,164429.28,164282.37,164279.22,164148.18,164180.49,163422.48,163511.86,162094.98,162291.32,161824.44,163100.72,164760.4,166445.36,165146.71,163352.33,164058.73,167044.34,169430.61,170009.84,169252.64,169983.09,172230.36,174551.57,176675.91,178989.98,181970.46,185665.83,189224.54,191294.07,192576.43,193447.47,195215.09,195971.94,196666.35,196740.41,196935.12,197790.61,198825.37,199587.36,201445.12,204264.37,207246.84,209517.06,208948.67,207603.07,207760.21,208422.73,209613.08,209901.24,210816.68,211962.41,213826.1,215646.51,217608.17,218065.86,219423.69,220827.39,222483.5,223119.05,223117.68,223824.67,223737.6,223089.15,223286.54,224480.47,226537.51,226746.65,227506.13,227931.3,228704.23,230503.95,232640.86,235258.04,235828.65,236265.27,237912.8,240101.76,242990.45,243734.68,245348.69,244922.44,244825.79,243973.42,245515.69,247175.11,248285.63,248931.0,250078.8,253036.6,255309.96,256413.61,255641.94,255828.5,255438.06,257201.84,257534.18,257375.27,258258.29,260468.65,261635.68,262258.41,262806.76,262380.15,264034.72,266363.09,270177.48,270592.43,270138.72,270323.34,272042.98,274723.01,277807.54,282068.48,286056.89,289611.95,292242.14,294548.97,298078.35,302251.42,306953.37,312591.92,318915.05,324234.96,326877.37,331847.51,337574.09,343188.08,347262.51,351481.85,356043.53,357394.01,355168.72,356835.59,357615.5,357425.0
3,85,984,85,Dekalb County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,89,276057.82,275662.61,274609.81,277077.98,279416.61,280655.72,282616.87,285231.11,286206.98,288103.34,290239.35,292939.26,293372.08,294400.44,295495.78,295942.24,296216.72,297411.62,300053.66,301684.01,301881.87,304391.05,306480.19,309296.78,309818.28,309762.05,308769.96,307897.86,308597.78,309409.55,309685.61,309081.1,308821.34,308845.67,309326.98,310312.85,309385.99,307386.75,305874.98,306605.25,307368.54,307332.81,307271.33,306631.93,306061.61,307059.91,308162.31,309028.18,307489.56,305881.21,303684.95,302868.88,301549.71,301253.08,302388.43,302626.69,302653.51,301764.65,302291.96,303892.09,304003.3,302804.51,301105.8,299826.41,301200.58,302644.97,302282.39,301799.63,298545.85,298271.18,301467.4,303288.61,301709.9,301228.0,299698.83,297632.88,296067.81,295517.78,294904.64,294898.18,296347.21,297124.22,296511.93,296697.69,296674.56,296141.45,293382.49,291704.34,290229.52,289306.32,288969.55,288474.07,286532.4,283974.58,279689.54,277901.74,273492.8,269574.23,262984.67,258214.66,253494.96,248677.67,244883.74,243226.06,240905.27,240251.22,239595.35,236292.36,227759.02,221641.2,216314.62,212344.94,207890.23,202199.27,198617.18,195200.97,192177.78,190737.96,189194.01,189083.86,188100.17,187652.07,185044.88,184020.17,183741.59,184629.24,182819.06,179215.68,175975.45,172943.37,170332.63,166990.81,163576.42,160658.73,157023.33,152594.04,147283.57,142937.85,139930.23,137882.84,136572.31,136301.41,135642.42,134673.12,131113.28,129015.78,128113.22,129370.8,130497.88,132240.32,133605.32,133374.79,132016.56,131367.34,131987.58,132099.67,132471.9,132169.22,133883.84,136350.1,139054.89,141341.74,143339.37,145393.11,147840.55,151245.68,154905.74,157728.56,157910.34,157948.01,158311.5,160272.71,161991.79,163125.29,164639.06,165575.92,165958.9,166823.16,168412.53,170084.54,171977.11,171796.15,171175.68,171084.32,171185.22,171770.49,173312.32,175122.4,176871.1,177429.88,178660.57,180554.38,182938.64,184433.02,185225.18,185657.43,186353.65,187199.2,187868.95,187987.4,186853.02,187158.15,189011.53,190686.77,189903.39,190077.84,191109.24,192128.21,192928.29,194092.35,196419.8,196891.18,197807.06,199655.28,202602.03,206265.69,208824.26,210837.85,213252.33,214585.36,216393.5,217418.99,219730.45,221132.82,222518.7,223642.66,226184.23,229014.24,230603.04,231951.41,232135.42,232001.03,231780.56,232047.28,231656.72,232378.78,232892.77,233150.43,234341.78,235789.88,237169.35,238607.11,240851.27,243027.19,241687.7,239431.74,238777.74,240969.94,244678.44,248165.26,252506.19,256036.98,258878.41,259923.39,259959.82,260526.95,263039.4,266235.34,270659.83,275081.77,279389.7,282114.02,285393.7,289893.53,293152.11,296438.71,297512.07,299651.77,300625.03,301144.26,304235.31,306634.09,305999.0
4,239,1608,239,Chatham County,county,GA,GA,"Savannah, GA",13,51,192047.79,191427.18,190293.46,191050.44,191684.32,191473.87,191819.04,192557.63,192390.36,193063.37,194341.9,196000.74,196495.03,196717.18,197340.26,197334.54,197525.14,197849.21,198781.1,198807.85,197927.49,198654.25,199401.77,200924.07,201314.93,201331.98,200795.26,200200.13,200977.64,201713.95,202630.38,202833.04,203551.25,204280.19,205452.36,206699.13,206566.61,205533.46,205102.06,205971.51,207029.65,207432.76,208152.95,208514.86,209260.86,211085.04,213050.23,214771.11,215110.48,215169.86,214889.63,215539.44,216134.61,217650.86,220245.95,222801.78,224870.74,226068.5,227662.61,230095.61,231181.84,231632.49,231714.46,232312.51,234456.94,236437.71,237223.11,237860.48,236667.06,237963.43,241536.52,244212.05,243876.49,245198.96,245572.22,245326.91,245670.55,246665.15,247039.06,248168.75,250895.65,254435.64,256250.62,257350.77,257475.25,257238.27,255722.14,254765.25,253402.03,253087.11,252903.57,253622.33,252751.61,252199.29,250269.57,250287.79,248817.85,248282.42,246291.93,244885.98,242001.17,238612.93,236215.52,235497.18,233979.66,234288.28,236983.91,237105.58,234163.48,231834.0,230659.04,229423.51,228043.74,225124.55,224327.09,222370.16,221438.18,220669.06,220174.1,219695.29,218236.14,217955.81,217299.06,216707.18,215981.56,215536.27,215226.68,214467.68,213414.95,211958.02,210760.63,209069.27,206518.79,204071.68,200884.35,197822.73,194800.12,192586.87,190423.4,188070.77,186994.18,186845.85,186667.74,185974.53,184383.29,182903.6,181774.72,181526.5,181843.09,181017.21,180401.96,179080.18,178822.05,179421.56,180545.17,181362.34,181019.63,179995.29,179696.78,180247.57,180389.75,180883.26,181625.21,182280.12,182462.59,183360.71,183033.02,182318.96,182295.4,182752.7,183076.8,182725.62,182700.98,183346.43,184493.11,185563.03,185959.66,186596.78,187810.86,188914.7,189835.86,189298.21,188259.93,188021.01,187488.1,187773.93,188881.89,190080.12,190905.38,191491.69,192488.25,194050.5,194231.37,193990.27,192939.16,192764.37,193079.83,193606.58,194091.82,193855.8,192663.1,191852.24,191932.22,192399.28,192229.32,191962.72,191616.9,190773.58,190921.14,191593.86,192927.75,193740.78,194128.51,195315.0,196606.17,198123.23,198102.31,198260.61,198532.88,199118.64,199058.42,199566.16,199897.78,200447.16,200784.75,201417.71,202969.58,204678.47,204793.65,204658.45,204391.92,204061.02,204271.94,204458.39,205127.23,205707.97,206382.7,205946.55,206764.42,207955.25,208352.72,208483.19,209230.01,211359.75,212443.79,212579.4,212924.27,213686.96,214812.91,216262.63,218350.84,220398.23,221745.36,222773.58,224222.11,225904.13,228126.32,230011.56,233399.42,237894.92,242048.22,245061.98,249057.82,254380.09,257232.97,261006.83,261821.28,266806.79,268828.67,271205.13,274994.9,277960.55,279764.0
5,242,1622,242,Clayton County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,63,158357.97,157967.23,157195.55,158179.78,159075.24,159437.89,160315.83,161602.34,161985.06,162715.6,163561.5,165102.01,165161.53,165591.18,165833.47,166194.02,166508.12,167488.09,169244.1,170463.1,170663.77,172310.66,173701.28,175325.01,175839.05,175896.3,175740.88,175463.38,176191.37,176722.02,177074.57,177114.06,177396.07,177695.17,178273.07,179343.24,179233.15,178556.52,178121.86,179220.03,180022.54,180227.25,180291.09,179970.8,179753.14,180327.71,181134.92,181724.44,181206.73,180408.89,179212.48,178560.01,177488.36,176973.92,177316.92,177480.22,177362.71,176702.6,176866.49,177785.34,177924.49,177490.57,176813.42,176091.34,176593.13,176722.08,175994.69,175240.64,173481.89,173660.99,175442.67,176271.98,175137.67,175109.25,174460.12,173007.39,171868.69,170972.53,169518.94,168059.71,167824.52,167927.44,168180.4,167912.73,167722.86,166923.6,165728.11,164545.02,163324.4,162744.95,162749.31,162383.1,160893.31,159698.94,157802.77,156923.76,153076.6,148086.62,141474.75,136930.17,133985.04,128488.16,123584.09,121342.76,119346.98,118643.44,116076.83,113139.1,106862.86,101596.45,95485.25,90278.4,85912.99,82125.05,78809.84,74905.4,72500.26,71678.11,71103.3,70244.66,68682.23,67606.56,66603.17,65575.52,65644.44,66806.14,68444.83,68362.69,67163.92,65510.25,64407.0,62963.99,61041.45,59412.83,57428.54,56278.52,54411.21,52708.86,50908.32,50303.22,51142.67,52159.43,52103.76,51067.31,50493.96,49907.57,50448.77,51047.6,52213.1,52764.46,53681.02,54271.6,54514.05,54802.15,55881.71,57199.93,57812.34,58300.25,59442.44,60945.39,62357.14,64127.23,65958.32,67546.64,68565.92,71019.09,73591.69,76138.81,77358.94,78456.95,79026.37,80639.65,82184.25,83291.74,83751.56,84596.74,85679.06,86688.64,87403.08,88312.3,88967.34,89137.74,88626.7,87849.77,87157.12,87153.88,89344.36,90953.15,92342.35,92442.54,92689.35,93595.69,93523.91,93794.99,93490.06,94418.44,94643.39,94991.17,94973.68,94721.4,94225.0,94649.15,96014.07,97343.56,97923.58,98626.52,100396.9,102144.12,103957.33,104937.87,106268.92,107355.18,107724.11,108771.72,110245.48,112159.63,112991.25,114514.81,115127.07,116065.57,116978.13,119074.67,121164.27,122960.39,124783.54,126813.43,128737.55,131784.58,134678.61,136613.92,138268.0,138874.25,140382.63,141214.48,141286.63,141695.23,142685.95,143603.79,144997.51,146576.77,148336.69,150688.48,152556.89,154226.39,153863.36,153237.84,153701.5,154788.53,156201.65,158153.29,159525.08,161030.71,161813.47,163735.63,165637.5,168030.49,171268.67,173505.78,176369.42,181066.04,187145.61,192044.34,196752.18,203084.2,210402.11,215379.23,218945.25,221701.8,223970.75,225600.76,228455.48,228445.28,223344.0
6,273,2188,273,Cherokee County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,57,259925.03,259303.22,257928.23,258966.28,259964.0,261197.93,263063.27,265175.96,262535.82,262680.2,263245.34,266264.07,265849.11,265953.81,266497.2,266917.47,267137.22,267807.52,269479.93,270509.98,270612.99,272746.01,274339.94,276629.42,277271.63,277335.19,276868.08,276520.07,277773.0,278712.45,279231.89,279139.14,279599.7,279942.5,280576.06,281559.06,280698.37,279056.26,278077.84,279170.69,280054.12,279807.38,279950.14,279436.85,279395.37,280352.0,281649.07,282515.16,281853.81,281186.53,280081.27,279995.72,278848.84,278491.02,279248.69,279682.41,279770.06,279057.05,279695.7,281376.48,281471.1,280635.21,279157.67,278192.68,279057.54,279568.72,278762.56,278074.64,275649.23,276070.18,279308.95,281364.33,280063.72,280420.08,279846.27,278697.56,278417.63,278728.9,278636.35,278872.88,281420.5,283963.48,285293.62,285619.6,285680.05,285015.84,283198.47,282077.17,281021.93,281053.89,281397.56,282150.11,281154.01,279468.49,276036.23,274028.4,270714.3,268765.24,265785.55,263561.6,260604.42,257040.08,254464.11,253851.41,253090.54,254601.46,258800.37,259906.78,256047.73,251675.47,246829.99,243501.15,240183.59,236649.11,235073.33,232857.19,231491.25,229729.39,228511.84,227610.66,225673.91,224463.27,222998.44,222248.28,222236.65,222186.93,221353.14,219132.33,216358.04,213674.73,210283.14,206346.01,201908.1,198744.64,195426.79,191729.69,187076.63,183947.8,181468.79,179974.04,178368.15,178048.62,177280.56,177133.63,175797.18,174958.75,174394.37,176262.04,178520.04,181119.39,182573.25,182594.79,181693.85,181108.86,182896.72,184435.12,185324.55,185034.86,186268.62,188294.14,190245.33,192600.31,195653.95,198665.17,201751.71,206397.88,209438.57,211731.17,212744.38,213285.44,213232.03,212828.08,212490.32,211974.58,212059.82,212614.32,212875.89,213053.27,214553.0,216375.63,217634.9,216998.54,215788.83,216280.61,216742.67,217318.16,218842.02,220502.45,221788.03,223905.73,225394.8,228459.02,230100.24,231771.13,232445.09,232839.36,233635.81,233992.85,235261.43,236316.1,237525.82,238340.03,240018.58,241014.51,240324.54,240595.5,241122.03,242099.94,241205.54,240639.19,240891.41,241965.03,243279.65,245823.25,248936.13,252640.29,253799.24,255045.96,255379.24,255654.63,256471.57,256694.77,258014.23,258706.74,262048.97,264644.26,268428.25,270818.26,272005.61,273043.49,273889.04,274134.04,274551.92,275018.7,275522.4,276437.58,277021.11,277507.97,278449.63,279416.99,279021.68,279022.1,280541.43,283987.06,285664.71,286624.53,287216.48,288590.68,290278.41,292810.48,296195.52,300637.83,304057.38,307257.79,309547.54,311502.03,314869.3,319667.03,327085.34,335737.29,343136.71,348273.94,354120.81,359355.47,363551.48,368379.99,372546.15,379276.17,381955.39,381662.09,384786.69,387187.97,387662.0
7,289,1711,289,Forsyth County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,117,300931.31,300781.17,299604.44,301628.31,302697.43,302422.22,303156.39,304812.2,305503.77,306394.56,307962.59,309475.22,308482.0,308501.36,309278.32,310717.2,311294.3,311706.76,313113.21,313634.92,313765.84,315810.73,317899.1,320272.13,320720.23,320050.17,318924.18,318644.35,319007.52,318793.9,318159.72,317474.51,317899.41,317766.28,318290.15,319546.87,318251.03,316224.53,314668.04,316861.11,318836.49,318862.6,318720.79,317534.72,317738.41,318861.64,321155.91,322559.27,322155.27,321473.99,320492.45,320789.45,320077.06,319693.66,321281.34,321941.92,322936.17,322405.94,324080.15,326523.11,326756.5,325130.11,323104.61,322385.96,324360.45,325547.25,325211.34,324450.13,322068.03,322856.18,326961.95,329530.78,328012.5,328366.44,327819.83,326750.99,327133.72,328498.73,329771.92,331242.97,334664.55,337788.98,339155.06,339140.65,338667.23,336983.02,334148.93,332690.17,331748.59,332272.19,332634.59,334116.53,333484.41,333055.24,330621.27,329681.62,327059.69,325338.68,322813.87,320844.39,317455.44,312980.76,310252.9,309484.45,307122.47,306528.78,310486.95,312862.02,310063.94,305343.26,300578.29,296909.61,294197.38,289886.38,288348.29,285345.98,283130.88,280879.99,278218.57,276625.79,274352.24,273664.92,272493.94,270439.47,269272.27,267942.19,267243.06,265436.18,262504.53,259495.13,257396.02,255699.13,251453.14,246485.47,240760.78,237071.87,233994.21,231683.6,228703.83,225500.45,224418.13,225104.84,225826.24,225485.01,224645.15,224506.49,224938.88,225205.66,226765.63,228221.32,230405.01,229789.5,229426.67,230072.81,230991.48,232427.06,232491.87,233308.38,234631.75,237655.99,239723.31,242141.61,244745.0,247343.17,249283.02,251754.18,254559.13,257579.0,260102.25,261741.87,261677.35,261933.01,262361.3,263394.17,264949.57,266698.18,267870.49,269622.72,272015.24,274729.29,277835.46,278731.85,278549.68,279427.22,279283.22,279881.69,280888.96,281791.74,282798.67,284234.99,285896.68,288205.87,288410.49,289530.22,289435.54,289830.08,290326.46,291095.18,292936.13,292648.85,291969.14,291443.5,293963.55,295948.67,294611.63,294032.47,294328.12,295981.39,298089.91,299810.55,302126.11,303271.99,303787.5,306101.04,307922.55,310500.77,311106.73,311392.65,312977.27,314007.86,315280.34,316029.51,316813.8,318221.13,319448.46,320855.69,323222.28,324769.5,324719.83,325096.68,324681.11,323291.54,321191.99,321151.21,321329.24,323286.77,323891.43,324109.92,325080.04,326936.48,326795.88,324855.13,325616.6,329678.23,332817.07,332889.36,332242.68,332857.57,335524.86,338963.75,344201.88,348143.25,351122.16,353895.92,356960.26,361495.73,366511.76,373046.28,381551.73,392409.93,401837.2,408532.86,414994.92,422851.49,428186.72,433409.4,439221.21,448351.95,454405.76,454884.7,458442.71,458986.06,456590.0
