,Unnamed: 0,RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,StateCodeFIPS,MunicipalCodeFIPS,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31
0,42,1020,42,Fulton County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,121,228640.63,229005.38,228434.67,231040.68,233166.48,234006.59,235529.51,237339.91,238295.64,239706.58,241440.78,243269.98,243608.01,244321.27,245360.16,245723.13,245976.5,246967.6,248937.47,250270.18,250350.81,252635.89,254548.83,257178.17,258028.55,258091.08,257291.7,256563.94,257326.59,258292.25,258781.64,258436.49,258527.97,258681.35,259856.8,261109.0,260843.1,259471.14,258954.51,260220.52,260929.01,260714.4,260482.51,259615.35,258979.4,259055.63,259310.45,259298.75,258630.03,258450.91,257728.81,257698.81,256609.43,255736.78,255862.91,256028.62,256130.14,255366.82,255477.1,256625.84,256819.08,255996.13,254943.18,254071.31,255367.86,256330.71,255722.72,255171.76,252554.05,252729.33,255130.21,256618.27,255091.73,254829.16,253304.38,250532.47,249283.54,249143.18,249797.11,250039.27,252199.03,254465.06,255820.51,255897.62,255236.17,253766.98,251831.22,250313.55,248906.0,248542.8,248739.98,249364.0,248049.43,246585.2,244064.45,243052.57,239850.9,236113.87,231603.59,228759.48,226392.96,223312.36,220259.48,218929.87,216991.92,217162.81,218592.09,217078.65,211676.17,207106.64,203428.37,200753.23,197488.02,193882.32,192386.1,190254.49,189245.01,187843.71,187082.47,186003.75,183326.58,181125.45,179241.86,179749.31,180623.57,180490.96,178519.64,176425.87,173050.02,170507.42,167988.58,167120.81,165131.74,164094.75,161240.35,158866.57,155322.3,153282.38,151551.78,149400.37,147750.57,146586.48,145999.15,145321.13,143733.82,142178.1,140881.32,140307.36,140778.29,141504.98,142580.65,142681.81,142014.61,141607.94,142178.95,143223.46,144114.54,144061.17,145747.34,148402.09,150751.63,152827.44,155195.38,157435.39,159647.01,162274.34,164805.75,166984.99,168693.16,170387.65,171074.75,171977.42,172778.69,173750.17,175300.47,176869.13,177887.04,179003.85,180617.87,182518.74,184966.68,185806.9,187259.34,189104.88,191126.35,192507.67,194173.73,195095.5,196604.66,198170.67,201126.01,203352.85,205489.01,208047.62,211097.98,213049.35,213865.0,213856.98,214863.49,215870.33,215851.76,217203.75,218883.8,221563.5,222960.14,224879.25,227120.49,227473.42,228630.2,230133.89,232381.95,234113.22,236076.47,239194.3,241615.47,243620.13,244274.73,245299.82,246617.27,247980.5,249941.72,252790.16,255825.92,257865.09,260389.97,262488.2,265839.81,267954.54,269150.87,268934.99,268426.98,267425.46,268738.43,268973.45,269575.16,269583.03,270502.54,270432.22,271497.02,273466.37,274277.97,276083.6,277944.94,280148.3,279117.18,277774.3,278140.44,279705.32,281749.79,283880.75,285674.95,287885.78,289028.74,291340.48,291985.15,292467.92,293009.62,294497.52,297153.73,301262.83,305555.02,309263.49,311500.61,314525.86,315238.41,319376.48,319636.61,323546.58,324375.07,324089.68,326005.33,325575.74,325778.0,324014.64
1,58,2314,58,Gwinnett County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,135,180233.49,179586.32,178823.35,180164.02,181373.05,181719.15,182576.43,184264.86,184854.82,186023.56,186896.98,188377.56,188353.58,189190.62,189925.11,190212.15,190381.37,191232.73,193216.16,194533.82,194951.09,196805.25,198347.72,200327.76,200778.63,200851.21,200672.42,200776.25,201842.65,202415.14,202755.63,202801.83,203408.59,203911.84,204299.84,205286.46,205026.21,204192.88,203619.63,204623.12,205290.85,205325.86,205402.76,205106.23,204694.95,205025.34,205759.53,206449.85,205743.07,204913.88,203565.31,203052.98,202133.94,201593.18,202081.74,202172.45,202196.74,201403.43,201385.0,202214.68,202095.59,201320.32,200206.44,199361.63,200238.52,200770.39,200377.3,199633.6,197684.88,197761.74,199978.9,201194.5,199915.08,199883.08,199081.22,197995.24,197600.84,197929.54,197933.74,198082.58,199459.66,200883.71,201221.09,200914.6,200228.39,199295.52,197978.48,197293.76,196597.89,196585.16,196867.44,197421.85,196722.67,196153.59,194591.5,194115.9,191687.8,190006.87,187109.08,185353.88,182692.18,179812.9,177142.42,176003.08,174540.19,174457.43,175037.43,172528.23,166126.62,160438.27,157086.7,154944.52,153203.31,150616.03,149777.43,148893.56,147198.04,144947.51,143099.79,142586.7,140817.61,138469.59,135494.83,134385.85,133362.13,133316.79,131608.65,129787.56,126383.12,123662.42,120909.62,118535.51,115203.93,113053.37,110310.67,108151.89,104971.18,102417.05,100107.44,99129.9,98944.29,98890.56,98016.31,96593.6,94997.15,92717.71,91914.06,91901.67,92461.67,93015.22,93935.31,94103.41,93503.24,93809.07,95443.04,97504.11,98211.64,98930.03,99976.48,101941.55,104129.03,106179.18,108748.45,111247.32,114393.57,117545.86,119820.17,121815.98,123280.46,124517.75,124933.11,125157.35,125557.64,125682.92,127127.26,128214.74,128945.03,129794.82,131577.83,133324.19,135623.35,136392.43,136783.41,137041.57,137315.12,138538.51,139703.25,140902.72,142065.43,142969.21,143930.67,145258.67,146501.0,147636.04,148448.87,148991.39,150079.98,150160.09,150761.17,150800.29,151109.88,152132.38,153580.7,155261.4,155727.06,157110.14,158274.23,159045.56,160456.03,162159.64,163781.18,163501.35,163516.83,164484.21,166004.75,167199.21,168672.61,169894.75,171490.55,172349.22,173513.55,175101.98,176381.02,177750.97,179213.06,180740.86,182609.5,184520.15,184850.57,185411.06,185630.81,186291.89,186978.66,187488.36,187878.95,188648.54,189106.6,189221.93,190229.32,191599.13,191912.55,192931.28,194895.28,197513.13,198159.86,197652.48,197611.96,198686.58,201002.24,203901.9,206703.39,209116.13,210672.16,212995.24,215096.35,217640.75,220338.83,224175.82,229187.62,234438.25,238396.41,241975.75,248200.33,255344.6,259446.77,261188.86,263136.5,269538.65,273890.62,274901.32,275487.79,275760.83,275319.0,275073.17
2,84,135,84,Cobb County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,67,200556.4,199593.77,198679.32,200063.84,201455.62,201817.39,202681.39,204249.59,205330.65,207124.22,208779.96,210474.4,210320.08,211005.5,211820.18,212495.4,212971.85,214013.58,215990.94,217373.82,217590.39,219374.02,220795.71,222728.62,223249.56,223455.69,223338.06,223226.69,224151.12,224602.32,225030.23,224935.13,225151.01,225410.37,225953.89,226788.22,225779.9,223920.64,222696.23,223419.88,224246.13,224824.39,225525.66,225649.65,225822.49,226482.15,227533.5,228062.24,227010.04,225805.21,224592.11,224860.48,224252.49,224201.91,225047.54,225699.38,225277.12,224019.3,223493.32,224750.57,224662.02,224158.13,222427.88,221364.47,222357.13,223341.53,222937.14,222028.71,219478.17,219399.52,221414.86,222874.45,221791.76,221880.04,220793.66,219249.05,218434.57,218728.04,218637.38,218626.24,219677.42,220604.24,220521.72,220249.77,219094.15,217985.03,216227.62,215641.96,215230.01,215001.75,215196.09,214673.57,213037.22,210722.94,207316.67,206562.74,204424.61,203684.04,200657.6,199202.06,196846.71,194128.7,192336.07,192394.27,192183.19,193537.19,196332.71,195934.96,192091.68,189252.81,187515.56,185214.09,181914.54,178601.1,178155.64,176434.05,174192.21,171989.84,170900.93,171080.13,169064.69,167710.67,165980.14,166087.17,165079.71,163331.89,159689.62,156409.08,152168.47,148814.52,145245.37,142149.72,138463.59,135256.06,131381.17,127953.96,124316.69,121987.11,119859.87,119327.18,118991.9,118626.98,118176.11,117074.18,116836.27,114853.51,114194.84,112638.3,113164.55,113642.45,114524.95,113031.8,111385.57,111455.85,113341.44,115196.16,115762.6,114976.89,115161.6,116250.26,117929.4,119657.97,121786.12,124156.37,126964.39,129495.91,131175.77,132075.99,133129.39,134882.85,136021.98,136939.67,137414.99,137926.69,138889.95,139949.69,140850.72,142746.81,145131.77,147693.62,149278.4,149120.98,148448.62,149339.21,150321.73,151585.53,152031.8,152728.16,153505.16,154531.39,155738.66,157110.91,157748.62,159100.98,160308.38,161407.75,161755.66,161644.84,162289.2,162346.09,162259.17,162876.11,164196.06,166197.83,166766.35,167815.08,168405.59,169155.46,170602.17,172383.83,174672.04,175434.41,176044.82,177369.08,179009.63,181019.6,181527.23,183085.9,183764.68,184534.48,184440.29,185613.22,187109.43,188316.86,189405.73,190843.96,193513.19,195722.24,196956.97,196982.74,197330.23,197108.54,198086.41,198095.64,197943.34,198513.3,199756.63,200137.16,200271.08,200634.79,200424.3,202014.13,204267.01,207421.43,207582.93,206918.34,206600.94,207697.54,209559.36,211918.6,215013.55,217926.68,220278.23,222317.67,224218.75,227142.24,230084.5,233178.51,236864.31,241359.18,245373.25,247390.61,251007.72,255064.62,259190.23,262454.7,265785.54,269492.45,270830.09,269514.3,271180.06,272302.41,272719.0,272448.81
3,85,984,85,Dekalb County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,89,195232.14,195071.73,194641.55,196835.86,199107.11,200553.72,202571.46,205037.99,206244.82,208077.76,209835.24,211898.74,212315.19,213458.64,214756.25,215500.39,215873.12,216829.92,218641.31,219714.84,219771.09,221759.17,223357.22,225427.94,225830.5,225846.18,225160.74,224558.86,224978.15,225455.29,225575.73,225408.18,225459.29,225595.36,226003.0,226866.97,226227.48,224786.27,223859.62,224656.85,225292.64,225079.67,224988.21,224554.71,224082.03,224407.7,224763.29,225456.52,224684.62,224120.33,222699.45,222347.08,221532.41,221352.74,221889.84,221627.08,221521.3,220925.28,221386.13,222297.18,222314.95,221261.23,220141.56,219242.89,220674.61,222108.52,221928.54,221463.5,218785.42,218656.01,221099.43,222842.78,222162.96,222262.44,221520.08,220154.94,219035.51,218672.45,218282.96,218432.64,219779.81,220532.17,220302.24,220432.15,220581.0,220358.05,218621.14,217638.04,216545.99,215855.05,215482.5,215453.0,214228.78,212929.08,210213.05,209393.24,206457.89,203888.74,199427.43,196492.66,193558.46,190646.73,188316.37,187891.06,186508.4,186775.26,187497.98,186918.96,182054.84,178206.77,174713.03,172759.4,170829.48,168348.03,167572.04,166475.08,165494.21,165204.54,165255.09,166172.02,165655.37,165148.5,162555.61,161481.39,160716.92,160590.74,158375.84,155483.22,153146.78,151373.97,149355.59,146772.89,143657.86,141099.44,138232.01,135159.51,131409.69,128552.54,126144.91,124476.07,123053.75,122656.59,121930.98,121257.89,118642.01,117327.96,116851.2,118087.23,119251.43,120277.61,120696.79,119639.73,118381.0,118219.19,118917.36,118921.76,118785.07,118518.14,120080.92,122253.28,124497.67,126284.24,127984.12,129595.64,131774.95,134434.53,137256.62,139411.84,139679.28,139757.57,140302.77,141940.06,143232.63,143594.04,144807.42,145691.13,146355.92,147437.07,149273.12,150982.61,153153.17,153443.07,153371.14,153334.72,153656.69,154381.5,155918.28,157356.21,158838.96,159399.62,160774.75,162661.2,165068.73,166676.69,167409.12,167770.37,168008.63,168963.5,169757.87,170178.84,169249.45,169873.65,172298.99,174214.51,174796.48,176351.25,178434.69,179415.87,179979.41,181557.49,184550.44,185835.79,187219.96,188992.9,191729.34,195112.09,197838.87,199923.51,202400.66,203455.63,205025.54,206130.38,208696.99,210811.77,212617.61,213868.19,215951.79,218024.81,219115.69,220092.05,220153.44,220092.61,219765.32,220208.24,219905.68,220545.01,220759.61,220560.55,221619.36,222802.93,223858.66,224666.16,226384.3,227411.68,224913.72,221425.03,220076.96,221798.08,224753.26,227356.97,230715.7,233481.88,235600.75,235596.58,234935.7,234708.76,236715.39,239277.53,242710.17,245842.22,248451.59,249933.86,251844.92,255228.56,257221.35,258946.98,258620.96,259647.07,260038.03,260053.46,262365.26,264260.15,263974.0,263277.02
4,239,1608,239,Chatham County,county,GA,GA,"Savannah, GA",13,51,151463.51,151358.1,150806.9,151699.56,152116.26,152081.39,152589.89,153608.45,153586.61,154265.11,155374.98,156743.62,156970.92,157144.47,157717.57,158093.46,158465.74,160287.99,162149.14,163299.58,162177.36,162644.77,163184.17,164124.58,164107.51,163745.2,162887.5,161606.84,161796.68,161611.05,161878.19,162263.8,163150.93,164092.42,164208.66,164755.51,164445.03,163411.36,163228.29,164050.21,164455.89,164263.92,164782.51,165366.75,166416.01,168428.11,170816.62,172111.6,171605.35,171265.55,171047.88,171633.96,172010.52,173954.21,176671.28,179334.68,180912.21,181934.44,183380.72,186160.85,187080.87,187341.87,186454.69,186999.72,188769.28,190590.41,191170.78,191299.1,190440.85,191302.59,194038.23,195903.84,195849.87,197485.62,198696.47,199216.35,200041.26,200694.28,200900.37,202317.08,204929.17,207993.57,209113.39,210238.02,210879.78,211386.68,210680.32,209932.29,208376.06,207708.05,207428.89,208091.22,207372.68,207209.87,205869.18,206339.47,205247.2,204767.84,203336.17,202558.06,200558.31,197462.81,194814.83,193618.97,191352.93,190261.75,191051.16,189163.78,185779.99,183102.45,182529.89,181918.08,181734.11,179990.93,180093.46,177484.68,176226.19,175022.77,175362.72,175600.65,174712.19,174538.57,173496.11,172061.21,170222.0,168943.55,168184.98,167715.17,167366.29,166433.47,165336.61,162978.37,160789.25,158616.17,156090.93,152517.5,148733.69,144937.85,141354.35,137593.29,135710.23,134750.66,134474.77,134143.09,132949.14,131363.77,129577.9,129263.73,129397.52,128802.45,127907.63,126031.22,125277.66,124787.49,125660.04,125904.99,125569.84,124108.71,123405.1,123321.64,123464.33,123504.33,123821.63,124792.18,125663.83,126565.27,125869.19,125105.65,125253.54,125754.12,126264.58,126215.26,126057.94,126096.36,126890.56,127671.91,127750.47,127547.2,127364.84,127183.57,127811.58,128281.87,128381.44,128375.65,128332.44,129345.89,130410.51,131332.77,130905.12,131300.96,132020.13,133457.88,133575.88,132648.62,131740.86,131397.09,132268.71,133493.28,134468.23,134925.27,134422.2,134454.96,135118.21,136213.62,136541.53,136615.29,136488.51,135737.79,135327.17,135023.98,135536.73,135847.76,136220.54,137189.91,138152.79,139267.06,139335.12,139919.63,140425.81,141230.98,141395.17,141973.47,142741.23,143581.31,144425.81,145377.65,147066.21,149003.56,148880.38,148771.52,148528.93,148487.62,149282.51,150299.15,152115.68,153837.89,155438.71,156035.67,157012.55,158016.01,158157.77,158273.96,159109.05,160481.15,160974.65,160670.79,161768.33,162788.88,163993.6,165210.22,167043.68,168848.76,169703.94,170451.26,171412.82,172834.03,174621.61,175503.83,177235.92,179312.75,182151.02,184345.92,187924.22,192454.33,194809.41,199530.14,201337.29,206956.31,208950.41,212285.47,216755.51,221114.55,224456.0,227583.81
5,242,1622,242,Clayton County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,63,106553.72,105990.87,105495.13,106154.34,106719.35,106955.9,107580.88,108742.0,109174.77,109776.32,110541.8,112056.96,112610.75,113354.32,113598.97,113792.06,113861.03,114591.23,116005.94,116999.21,116986.96,117792.86,118517.41,119526.11,119919.82,120015.27,120247.08,120215.49,120831.23,121201.27,121607.23,122006.65,122220.94,122480.37,123000.97,123999.79,124135.0,123547.34,123168.87,123863.24,124424.83,124552.72,124389.83,123754.14,123277.89,123266.77,123626.56,123789.71,123612.84,123197.64,122913.99,122674.85,122449.39,122119.99,122608.03,122618.51,122432.13,121719.27,121562.3,121817.61,121583.89,120793.74,119934.69,119263.13,119384.3,119324.45,118436.11,117802.85,116359.78,116073.98,116854.63,117064.21,116265.52,116298.84,115830.88,114871.32,114095.93,113370.71,112311.56,111136.33,111211.57,111285.35,111487.86,111058.85,110489.19,109529.25,108561.15,107691.02,106947.02,106694.58,106697.5,106161.21,104606.7,103440.15,101684.1,100551.21,98209.03,95566.36,92202.75,89146.16,86989.16,83868.28,80083.81,78428.16,76746.02,76203.92,74541.18,72816.99,70808.94,68952.09,66454.55,63361.91,60274.55,57738.39,56815.69,56380.51,57463.96,58379.37,58576.81,57679.57,55075.09,52978.49,51627.14,51538.99,51738.5,52325.58,52545.98,51697.22,49615.43,47914.37,46486.17,45704.96,44348.08,43686.54,42441.18,42108.92,41135.47,39656.89,37619.61,36642.28,37244.73,38437.27,38669.14,38115.03,37733.3,37429.7,37953.67,38414.7,39188.24,39582.07,40030.16,40354.88,39801.08,39484.24,39772.77,40958.29,41750.06,42197.14,42308.97,42651.69,43042.22,44064.11,45239.85,46133.5,47139.62,49345.57,51899.28,53823.03,54834.03,55417.07,55843.76,56506.6,57004.85,57281.21,57859.18,58901.89,59542.16,59550.86,59719.55,60410.23,61222.91,61112.44,60792.35,59972.78,59367.84,59287.47,60590.6,61285.55,61811.46,61351.32,61339.77,61606.56,61150.35,61016.19,60070.3,60203.66,59606.48,59613.31,59565.62,59578.74,59221.94,59457.62,60693.93,61994.41,62712.01,63180.58,64388.08,65570.53,66858.3,67776.74,68837.2,69585.51,70072.8,70841.5,71904.67,72545.33,72571.37,73193.83,73565.1,74267.75,74849.68,76045.06,77595.78,78747.48,80092.86,80737.97,81459.16,82842.5,84855.68,86437.1,87956.99,88687.69,90183.31,91244.16,91900.57,92214.11,92939.55,93533.75,94504.79,95752.79,96874.99,99261.86,101395.27,103799.28,103959.32,103297.98,103038.14,103340.04,104151.92,105096.99,105652.79,106330.54,106734.55,107742.34,109151.68,110957.07,113606.14,115424.73,116942.15,119436.23,122590.33,125845.8,129824.4,135418.21,141961.06,145820.02,148654.86,150388.99,152179.39,153432.92,155211.2,155928.65,153214.0,151467.57
6,273,2188,273,Cherokee County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,57,219857.71,219646.66,218058.53,219461.19,220823.42,222533.69,223976.68,224763.35,223053.69,223779.59,225350.75,228192.47,228194.67,228648.52,229131.73,229307.25,229641.2,230874.94,232802.82,233714.14,233810.79,235709.31,237926.58,240068.46,241044.63,241556.31,241898.52,241992.61,243265.36,243738.93,243657.78,242349.4,242641.36,243150.09,244305.89,244913.36,243513.24,241497.32,240300.08,240952.22,241139.11,240370.86,240304.73,239068.71,238792.61,239248.1,240956.62,241450.01,241220.61,240599.39,240059.7,240144.51,239982.84,240229.86,241031.92,241145.93,241166.27,240384.94,241018.97,242632.35,243275.17,243328.4,242757.62,242571.14,243420.73,243616.04,242665.6,241794.24,240151.71,240745.26,243714.52,245064.17,243869.01,244395.32,243785.14,242578.31,241915.38,241946.06,241550.66,241277.68,243299.18,245462.28,246886.81,247143.4,247634.73,247409.28,246283.92,245044.74,243898.99,243438.63,243687.23,243996.48,243260.41,241276.54,238722.16,236745.77,234767.7,233033.53,230993.38,229375.69,227249.28,224246.95,221831.47,220959.29,220002.28,221342.76,224681.25,225299.79,221693.34,217545.62,213311.78,210194.46,207637.64,204383.09,203027.58,199985.17,198605.42,196628.07,196381.99,196048.12,194328.45,193046.19,191032.02,189610.28,188575.07,187806.14,187147.06,185204.54,182627.98,179690.77,176382.65,172736.6,168964.77,165964.31,162713.32,159203.09,155097.69,151935.89,149344.65,147973.62,146942.13,147147.53,146290.41,145352.69,143153.73,141096.02,139568.03,139581.09,140346.92,141159.64,141119.31,139926.04,138429.68,137464.74,138704.47,140261.85,141126.87,141065.81,142517.52,145054.03,147045.11,148960.74,151438.2,154431.48,157427.43,161685.92,165163.59,167797.53,169345.36,170503.95,171222.97,171556.76,171718.21,171841.13,172270.73,173114.29,173747.23,174479.85,175912.2,177601.69,178889.73,178541.03,177543.78,177873.55,178229.58,178725.58,179791.87,181116.7,182196.17,184010.28,185083.55,187510.12,188878.16,190451.52,190814.05,190893.66,191275.96,191667.0,192905.22,193959.32,194928.85,195792.42,197373.94,198437.92,198445.64,199178.13,200064.57,200662.57,200316.57,200468.23,201391.14,202220.01,202548.65,203900.5,205694.42,208442.47,209304.44,210368.19,210669.05,210756.59,211450.39,212610.97,214625.94,216111.2,218668.08,220630.98,223357.92,225367.24,226283.79,227271.07,228087.33,228568.92,229503.15,230735.56,231748.11,232674.95,233085.82,233617.53,234603.73,235647.82,235582.74,236113.81,237598.19,240608.86,241920.39,242711.87,243640.51,245333.25,247491.67,249778.18,252643.06,255925.31,258331.5,260679.47,262613.29,264543.6,267288.73,270967.74,276674.2,283322.0,289418.91,293644.5,298886.04,303482.94,307640.54,311912.24,315560.84,321158.64,323469.3,323280.33,326223.72,329580.33,330994.0,329888.81
7,289,1711,289,Forsyth County,county,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",13,117,251739.96,251931.96,250620.72,251964.52,251497.62,249196.48,247534.09,247867.32,249067.54,249953.28,251877.64,253383.62,253859.83,254782.15,257067.4,259731.33,261805.7,263118.62,264933.33,265975.08,265938.64,267907.22,270563.75,273745.33,274853.26,273327.12,271893.06,271580.97,271960.65,271966.21,271430.17,271376.47,271715.43,271341.12,271143.03,271384.89,269972.77,268245.7,267320.56,268984.27,270538.47,270613.93,271134.67,270513.32,270688.25,271577.72,273652.15,275710.96,275932.08,275669.6,274357.34,273988.52,272805.95,271486.23,272033.78,271935.65,273135.26,273497.14,275162.77,277764.25,277970.73,277097.66,275684.42,275607.43,277523.11,278206.0,277305.86,276318.58,273815.83,274137.65,277090.4,278792.9,277655.43,278007.67,277937.37,277173.01,277850.4,279189.69,280017.56,281599.32,284732.35,288087.61,289971.84,290748.29,291026.27,289649.57,287418.93,286306.29,285259.62,285485.67,285592.51,287003.72,286321.7,285268.72,282626.88,281561.75,279374.68,277716.04,275366.96,273708.36,271254.22,267372.04,264632.8,263475.59,261559.99,261726.57,265604.91,268479.46,266188.6,262555.06,257773.89,254764.38,252741.19,248887.85,246026.3,241936.05,239723.35,238619.48,236391.32,235190.68,232870.6,232219.62,230084.81,227213.48,225343.79,223336.22,220797.67,216591.31,212364.62,209355.15,207606.75,205747.46,201793.54,197002.49,191443.53,187002.53,183225.39,180469.81,178096.36,175486.77,174263.13,173891.86,173193.76,172248.91,171815.12,171866.33,172212.87,171881.22,172851.61,173355.08,174809.22,174618.63,174771.53,174553.39,174172.5,174282.16,174856.1,176010.42,177081.55,178588.22,178878.6,180071.03,181606.15,183711.64,185172.73,187423.71,189940.36,192869.35,195100.8,196467.91,196067.4,195867.59,195722.36,196392.17,197223.78,198364.91,199300.57,200622.57,202567.62,204732.7,207515.54,208656.57,209102.7,210034.57,209936.7,210124.26,211368.78,212799.41,214071.73,214896.84,214125.81,213962.77,212090.01,212553.99,212108.81,212259.13,212750.56,213741.22,215815.73,215906.07,215557.93,215190.07,217558.11,219124.44,217676.39,216807.29,217389.66,219277.71,220954.49,221998.64,223712.42,224840.95,225286.15,227122.86,228759.79,230855.62,231308.76,231888.14,234042.23,236086.66,237632.33,238632.27,239600.8,241480.65,242951.08,244584.77,247182.59,248640.92,248446.05,248174.07,247802.37,246964.08,245915.6,246681.25,247368.73,248908.35,249454.48,250027.29,251600.42,253240.96,253251.71,251674.89,252544.67,256081.97,259053.23,259655.91,259704.28,260182.9,262190.66,264779.98,269337.5,272855.88,275014.48,276848.44,279228.81,282830.84,286659.89,291427.8,297633.18,305592.88,311760.39,316091.63,321014.12,327376.45,331836.13,336126.3,340355.06,347430.1,352117.81,352877.89,356085.25,356141.34,354345.0,351207.33
